word_count,votes_up,votes_funny,author_playtime_forever,price,review_length_encoded
0.12503996304631676,-0.1392368975689853,-0.10879361819942518,-0.24919160548939742,0.34023706176366736,1
-0.20825285312289873,-0.1392368975689853,-0.10879361819942518,-0.34922484796381525,1.7725389782658139,2
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,1.327161870837939,-1.0915874207663119,2
-0.349261352271413,-0.06765184247135721,0.3619653937899856,-0.3630000031203395,0.10152007567997623,2
-0.3748992612075065,-0.1392368975689853,-0.10879361819942518,-0.2104277438250228,-1.0915874207663119,2
-0.40053717014359996,0.003933212626270889,-0.10879361819942518,2.932790819224682,-1.0915874207663119,2
2.6888308566556667,-0.1392368975689853,-0.10879361819942518,1.6915630815345313,-1.0915874207663119,0
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,3.219010836234056,-0.13719691040371487,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.34744740858877987,-1.0915874207663119,2
0.07376414517412976,-0.06765184247135721,-0.10879361819942518,-0.37214858813890395,-0.6146308825710971,1
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.33226075745796285,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.36532635759648874,-1.0915874207663119,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.3585825434970898,1.7725389782658139,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3557595515485042,0.8176710339310496,2
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.36668557594210405,-1.0915874207663119,2
-0.32362344333531945,-0.1392368975689853,0.3619653937899856,-0.3636534734788084,0.8176710339310496,2
0.04812623623803625,-0.1392368975689853,-0.10879361819942518,-0.36388872280785717,-0.6146308825710971,1
0.26604846219483097,-0.06765184247135721,-0.10879361819942518,-0.3627647537912907,1.7725389782658139,1
0.5993412783640465,-0.1392368975689853,0.3619653937899856,0.9552849592404624,-1.0915874207663119,1
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.24014757572818798,0.34023706176366736,2
-0.3364423978033662,-0.06765184247135721,-0.10879361819942518,-0.21330301340228594,0.8176710339310496,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.36613666084099017,-1.0915874207663119,2
-0.3748992612075065,-0.1392368975689853,-0.10879361819942518,-0.33963190310149194,-1.0915874207663119,2
-0.16979598971875848,-0.1392368975689853,-0.10879361819942518,-0.2227391253785767,0.34023706176366736,1
3.9707263034603417,-0.1392368975689853,-0.10879361819942518,-0.36684240882813657,-0.13719691040371487,0
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,0.9477308418965621,-1.0915874207663119,2
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.26267923368819535,1.7725389782658139,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,0.04933979307353075,0.34023706176366736,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.060600060035275474,-1.0915874207663119,2
-0.24670971652703896,-0.1392368975689853,-0.10879361819942518,-0.2274702507738915,-1.0915874207663119,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,1.0359493402898623,-1.0915874207663119,2
-0.22107180759094547,-0.1392368975689853,-0.10879361819942518,-0.13423310002755012,-1.0915874207663119,2
-0.32362344333531945,0.003933212626270889,-0.10879361819942518,-0.35061020512376934,1.7725389782658139,2
0.368600097939205,0.003933212626270889,-0.10879361819942518,0.1612661960720824,0.10152007567997623,1
-0.32362344333531945,0.003933212626270889,-0.10879361819942518,1.3681998093497854,0.8176710339310496,2
11.110883942162381,-0.1392368975689853,-0.10879361819942518,-0.32190978697981565,0.8176710339310496,0
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.27828410584843244,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,7.206042603767471,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,3.0249562785831343,-1.0915874207663119,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.3624510880192256,-1.0915874207663119,2
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,0.18220338635742567,0.8176710339310496,2
-0.3748992612075065,-0.1392368975689853,-0.10879361819942518,-0.048262539667382816,-1.0915874207663119,2
-0.15697703525071174,-0.06765184247135721,-0.10879361819942518,-0.3522830892414497,0.10152007567997623,1
0.2916863711309245,-0.06765184247135721,-0.10879361819942518,-0.3378806025407953,-0.13719691040371487,1
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,1.9934141095184816,-1.0915874207663119,2
-0.20825285312289873,-0.1392368975689853,-0.10879361819942518,-0.2890010197273223,-0.13719691040371487,2
-0.297985534399226,-0.06765184247135721,-0.10879361819942518,-0.15809783751883402,0.34023706176366736,2
0.471151733683579,-0.06765184247135721,-0.10879361819942518,-0.3638364451791797,1.7725389782658139,1
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,0.9637277962718805,-1.0915874207663119,2
8.316351868128189,-0.1392368975689853,-0.10879361819942518,-0.34776107436084497,-0.13719691040371487,0
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,0.8109987040905313,0.34023706176366736,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.3018874551963288,-1.0915874207663119,2
0.6121602328320932,0.07551826772389898,-0.10879361819942518,-0.3643069438372773,1.7725389782658139,1
-0.14415808078266498,-0.1392368975689853,-0.10879361819942518,-0.06067847647829174,1.7725389782658139,1
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.3150875564374004,-0.13719691040371487,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.2161521441652103,-1.0915874207663119,2
-0.01596853610219749,-0.1392368975689853,-0.10879361819942518,-0.33071856741197625,1.7725389782658139,1
-0.3364423978033662,-0.06765184247135721,-0.10879361819942518,-0.14881855842857578,-1.0915874207663119,2
-0.13133912631461822,-0.1392368975689853,-0.10879361819942518,-0.2921376774479729,-1.0915874207663119,1
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.3363384124948087,-1.0915874207663119,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,1.727138007849578,0.8176710339310496,2
-0.27234762546313246,-0.1392368975689853,-0.10879361819942518,1.7149573203677178,-1.0915874207663119,2
-0.01596853610219749,-0.1392368975689853,-0.10879361819942518,-0.37157353422345135,-1.0915874207663119,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,1.5163284702075135,-1.0915874207663119,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.11758267529376278,-1.0915874207663119,2
-0.16979598971875848,0.4334435432120395,0.3619653937899856,0.09448152543656174,0.34023706176366736,1
-0.15697703525071174,0.7913688187001799,1.7742424297582178,-0.37159967303779007,0.8176710339310496,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.2211707965182514,-1.0915874207663119,2
-0.297985534399226,0.07551826772389898,-0.10879361819942518,-0.37159967303779007,-0.6146308825710971,2
2.5478223575071524,0.21868837791915519,-0.10879361819942518,-0.33398591920432075,-0.13719691040371487,0
0.3814190524072517,-0.1392368975689853,-0.10879361819942518,-0.19197374090186134,0.8176710339310496,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,0.3957313606907205,-1.0915874207663119,2
0.04812623623803625,0.003933212626270889,-0.10879361819942518,-0.3489111821917502,-0.6146308825710971,1
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.3421150904636737,-0.13719691040371487,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.25159637640856297,-1.0915874207663119,2
-0.3748992612075065,-0.1392368975689853,-0.10879361819942518,-0.16834425273962622,-1.0915874207663119,2
-0.3877182156755532,-0.1392368975689853,0.3619653937899856,-0.3152705281377717,-1.0915874207663119,2
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,-0.3013908177238924,0.8176710339310496,2
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,-0.35604707850623046,0.8176710339310496,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.3505317886807531,-0.6146308825710971,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.32572605387327397,-1.0915874207663119,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.2839039509312649,-1.0915874207663119,2
0.035307281769989506,-0.1392368975689853,-0.10879361819942518,-0.32601358083100024,-1.0915874207663119,1
-0.15697703525071174,-0.1392368975689853,-0.10879361819942518,-0.36336594652108206,0.8176710339310496,1
0.26604846219483097,-0.1392368975689853,-0.10879361819942518,-0.3453301646273407,-0.6146308825710971,1
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.3587393763831223,0.8176710339310496,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.3639410004365347,-0.6146308825710971,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.35494924830400276,1.7725389782658139,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.32073354033457163,-1.0915874207663119,2
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,3.0017711502646582,-1.0915874207663119,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.34240261742140005,0.8176710339310496,2
-0.02878749057024424,-0.1392368975689853,-0.10879361819942518,-0.3674697403722667,0.10152007567997623,1
0.04812623623803625,-0.1392368975689853,-0.10879361819942518,-0.1585683361769316,-1.0915874207663119,1
-0.3364423978033662,-0.06765184247135721,0.3619653937899856,-0.3689073751608983,-0.13719691040371487,2
-0.32362344333531945,0.4334435432120395,-0.10879361819942518,-0.35390369573045255,1.7725389782658139,2
-0.349261352271413,0.003933212626270889,-0.10879361819942518,-0.3714689789660963,-0.13719691040371487,2
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,0.17572096040141427,-1.0915874207663119,2
-0.08006330844243123,0.1471033228215271,-0.10879361819942518,-0.3471860204453923,-0.13719691040371487,1
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,-0.3631045583776945,1.7725389782658139,2
0.163496826450457,0.003933212626270889,-0.10879361819942518,-0.3561254949492468,-0.13719691040371487,1
16.712767044698808,0.21868837791915519,0.3619653937899856,-0.3634443629640983,0.8176710339310496,0
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.25933346545283464,-1.0915874207663119,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3655877457398763,-0.6146308825710971,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.27282109365163254,-1.0915874207663119,2
0.9582720034693556,-0.1392368975689853,-0.10879361819942518,-0.3617192012177405,-0.13719691040371487,0
-0.11852017184657149,-0.1392368975689853,-0.10879361819942518,-0.30580827734714217,-0.6146308825710971,1
0.06094519070608301,-0.1392368975689853,-0.10879361819942518,-0.3473689921457636,1.7725389782658139,1
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.31563647153851426,0.10152007567997623,2
-0.32362344333531945,-0.1392368975689853,0.3619653937899856,-0.35565499629114916,-0.6146308825710971,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.1483219209561394,-1.0915874207663119,2
-0.08006330844243123,-0.1392368975689853,-0.10879361819942518,-0.3660582443979739,0.8176710339310496,1
0.20195368985459725,0.003933212626270889,-0.10879361819942518,-0.37003134417746475,1.7725389782658139,1
-0.003149581634150741,-0.06765184247135721,-0.10879361819942518,-0.36561388455421506,-0.13719691040371487,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.24822446935886347,-1.0915874207663119,2
0.62497918730014,-0.1392368975689853,-0.10879361819942518,0.1616844171015025,-1.0915874207663119,1
-0.3364423978033662,-0.06765184247135721,-0.10879361819942518,-0.3638364451791797,1.7725389782658139,2
-0.32362344333531945,-0.06765184247135721,-0.10879361819942518,-0.32771260376301936,1.7725389782658139,2
-0.20825285312289873,-0.06765184247135721,-0.10879361819942518,7.064344091237077,-1.0915874207663119,2
-0.04160644503829099,-0.1392368975689853,-0.10879361819942518,-0.3601770111717539,1.7725389782658139,1
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.2822049279992458,0.34023706176366736,2
0.48397068815162575,2.29465497575037,0.3619653937899856,-0.308605130481389,0.34023706176366736,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,1.3943909013172184,-1.0915874207663119,2
0.035307281769989506,-0.1392368975689853,-0.10879361819942518,-0.2782056894054162,-1.0915874207663119,1
-0.2851665799311792,-0.06765184247135721,0.8327244057793963,-0.3432129206659015,0.34023706176366736,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.2948822529535423,1.7725389782658139,2
0.09940205411022325,-0.1392368975689853,-0.10879361819942518,-0.35027040053736547,0.8176710339310496,1
-0.24670971652703896,-0.06765184247135721,-0.10879361819942518,-0.35988948421402756,1.7725389782658139,2
-0.23389076205899223,-0.1392368975689853,-0.10879361819942518,-0.3516818965116583,-1.0915874207663119,2
-0.27234762546313246,-0.1392368975689853,-0.10879361819942518,-0.35638688309263433,0.8176710339310496,2
-0.31080448886727274,-0.06765184247135721,-0.10879361819942518,-0.36401941687955097,0.8176710339310496,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.3253601104725314,-1.0915874207663119,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.32943776550937726,-1.0915874207663119,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3485452387910076,1.7725389782658139,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.36566616218289255,-1.0915874207663119,2
-0.09288226291047799,-0.06765184247135721,-0.10879361819942518,-0.3598110677710113,1.7725389782658139,1
12.674796387264085,-0.1392368975689853,-0.10879361819942518,-0.20287362648112242,-1.0915874207663119,0
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,-0.03284063920751699,0.34023706176366736,2
-0.297985534399226,-0.06765184247135721,-0.10879361819942518,0.29499237022915625,-1.0915874207663119,2
3.4579681247384717,-0.1392368975689853,-0.10879361819942518,-0.33346314291754564,1.7725389782658139,0
-0.27234762546313246,-0.1392368975689853,-0.10879361819942518,-0.3526228938278535,-0.6146308825710971,2
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,-0.2242290377958858,1.7725389782658139,2
-0.27234762546313246,-0.1392368975689853,-0.10879361819942518,-0.04287794391359915,0.34023706176366736,2
-0.36208030673945973,-0.1392368975689853,-0.10879361819942518,0.4344429447264176,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.3314504542134614,-1.0915874207663119,2
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,0.08264064254110544,0.10152007567997623,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3401808182026058,1.7725389782658139,2
-0.32362344333531945,0.07551826772389898,0.3619653937899856,-0.33568494213633987,0.8176710339310496,2
-0.2851665799311792,0.21868837791915519,-0.10879361819942518,-0.3403637899029771,-0.6146308825710971,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.30238409266876515,0.8176710339310496,2
0.3429621890031115,-0.1392368975689853,-0.10879361819942518,8.264795278558768,-1.0915874207663119,1
0.22759159879069074,-0.1392368975689853,-0.10879361819942518,-0.35800748958163714,-0.6146308825710971,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,2.80280249551805,-1.0915874207663119,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.24286601241941858,0.8176710339310496,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.20339640276789756,-1.0915874207663119,2
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.3666071594990878,-1.0915874207663119,2
0.1378589175143635,-0.1392368975689853,-0.10879361819942518,-0.34974762425059036,-0.6146308825710971,1
0.35578114347115825,-0.1392368975689853,-0.10879361819942518,-0.11146619273849395,0.34023706176366736,1
0.317324280067018,0.003933212626270889,-0.10879361819942518,-0.364333082651616,0.8176710339310496,1
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.36773112851565426,-0.6146308825710971,2
-0.297985534399226,-0.06765184247135721,-0.10879361819942518,-0.2256405337701786,0.10152007567997623,2
-0.10570121737852474,-0.1392368975689853,-0.10879361819942518,-0.3543219167598726,0.34023706176366736,1
0.5993412783640465,0.003933212626270889,0.3619653937899856,0.179066728636775,-1.0915874207663119,1
-0.23389076205899223,-0.1392368975689853,0.3619653937899856,-0.3631306971920333,-0.13719691040371487,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.3162899418969832,-1.0915874207663119,2
0.3942380068752985,0.003933212626270889,-0.10879361819942518,-0.34621888431485837,1.7725389782658139,1
-0.3877182156755532,-0.06765184247135721,-0.10879361819942518,-0.35819046128200843,-1.0915874207663119,2
-0.349261352271413,-0.1392368975689853,0.3619653937899856,-0.3583995717967185,1.7725389782658139,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.3060696654905297,-1.0915874207663119,2
-0.09288226291047799,-0.1392368975689853,-0.10879361819942518,1.8260211424930906,-1.0915874207663119,1
-0.10570121737852474,-0.1392368975689853,-0.10879361819942518,1.049253996788289,-0.13719691040371487,1
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,-0.3199232370900702,0.8176710339310496,2
-0.23389076205899223,-0.1392368975689853,-0.10879361819942518,1.3761982865374445,-0.13719691040371487,2
0.06094519070608301,1.1492940941883205,0.3619653937899856,-0.3096245442406005,0.8176710339310496,1
-0.31080448886727274,-0.06765184247135721,0.3619653937899856,-0.05009225667109571,-1.0915874207663119,2
-0.13133912631461822,1.0777090390906923,-0.10879361819942518,-0.3300912358678461,0.8176710339310496,1
-0.20825285312289873,-0.1392368975689853,-0.10879361819942518,-0.270416322732467,-1.0915874207663119,2
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,4.683829991777922,-1.0915874207663119,2
-0.20825285312289873,-0.1392368975689853,-0.10879361819942518,-0.3507408991954631,0.8176710339310496,2
-0.4133561246116467,-0.06765184247135721,-0.10879361819942518,1.5212425673031995,-1.0915874207663119,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3376453532117465,1.7725389782658139,2
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.0966454850084195,0.34023706176366736,2
-0.27234762546313246,-0.1392368975689853,-0.10879361819942518,-0.3704234263925461,-0.13719691040371487,2
0.2404105532587375,-0.1392368975689853,-0.10879361819942518,-0.360699787458529,-0.13719691040371487,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.3509238708958344,-1.0915874207663119,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.3330449218881255,1.7725389782658139,2
-0.36208030673945973,-0.1392368975689853,-0.10879361819942518,-0.32583060913062895,-1.0915874207663119,2
-0.27234762546313246,-0.1392368975689853,-0.10879361819942518,-0.3363384124948087,0.8176710339310496,2
-0.18261494418680524,-0.1392368975689853,-0.10879361819942518,-0.3703188711351911,1.7725389782658139,2
-0.14415808078266498,0.1471033228215271,-0.10879361819942518,-0.36914262448994706,-0.6146308825710971,1
1.3812975009148982,-0.1392368975689853,-0.10879361819942518,-0.3169956898841296,0.34023706176366736,0
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,0.2548431514048276,-1.0915874207663119,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.3498260406936066,-0.6146308825710971,2
-0.02878749057024424,-0.1392368975689853,-0.10879361819942518,0.5661302913650684,-0.13719691040371487,1
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.35842571061105727,1.7725389782658139,2
0.11222100857827,-0.06765184247135721,-0.10879361819942518,-0.3496430689932354,-1.0915874207663119,1
5.75256097451884,-0.1392368975689853,0.3619653937899856,-0.2768987486884784,0.10152007567997623,0
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.35424350031685636,0.8176710339310496,2
-0.24670971652703896,-0.1392368975689853,-0.10879361819942518,-0.34864979404836266,-0.6146308825710971,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.3216745376507668,0.10152007567997623,2
-0.3364423978033662,0.9345389288954361,-0.10879361819942518,0.011569206354028848,-0.6146308825710971,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.3273989379909543,-0.13719691040371487,2
-0.22107180759094547,-0.1392368975689853,-0.10879361819942518,-0.3627647537912907,0.34023706176366736,2
-0.24670971652703896,-0.06765184247135721,-0.10879361819942518,-0.3326528396730442,0.8176710339310496,2
0.04812623623803625,-0.1392368975689853,0.3619653937899856,-0.36597982795495765,-1.0915874207663119,1
0.48397068815162575,0.1471033228215271,-0.10879361819942518,-0.35008742883699423,0.8176710339310496,1
-0.11852017184657149,-0.1392368975689853,-0.10879361819942518,-0.35881779282613857,0.8176710339310496,1
-0.297985534399226,-0.1392368975689853,-0.10879361819942518,-0.2635940921900518,0.10152007567997623,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.3562823278352793,-1.0915874207663119,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.09774331521064725,-1.0915874207663119,2
-0.13133912631461822,0.003933212626270889,-0.10879361819942518,-0.36637191017003895,0.34023706176366736,1
-0.19543389865485197,-0.1392368975689853,-0.10879361819942518,-0.19084977188529484,0.10152007567997623,2
-0.16979598971875848,-0.1392368975689853,-0.10879361819942518,-0.3545571660889214,0.8176710339310496,1
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.30444905900152686,-1.0915874207663119,2
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,-0.24338878870619368,0.8176710339310496,2
1.6761334536799735,-0.1392368975689853,-0.10879361819942518,-0.37212244932456523,1.7725389782658139,0
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.33432572379072456,0.8176710339310496,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.3714951177804351,0.34023706176366736,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.37157353422345135,-0.6146308825710971,2
-0.15697703525071174,-0.1392368975689853,-0.10879361819942518,-0.352466060941821,-0.13719691040371487,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.22111851888957387,-1.0915874207663119,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.3093108784685354,-1.0915874207663119,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.3487282104913789,-1.0915874207663119,2
-0.09288226291047799,-0.1392368975689853,-0.10879361819942518,-0.18983035812608337,-0.13719691040371487,1
-0.3877182156755532,-0.1392368975689853,-0.10879361819942518,-0.22532686799811352,-1.0915874207663119,2
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.35677896530771563,-0.13719691040371487,2
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,-0.36618893846966766,-0.13719691040371487,2
0.11222100857827,-0.1392368975689853,-0.10879361819942518,-0.358556404682751,-0.13719691040371487,1
-0.22107180759094547,-0.1392368975689853,-0.10879361819942518,-0.36480358130971363,-0.13719691040371487,2
-0.15697703525071174,-0.1392368975689853,-0.10879361819942518,0.3199026602939904,1.7725389782658139,1
-0.2851665799311792,-0.1392368975689853,0.3619653937899856,-0.3416445918055761,0.34023706176366736,2
0.009669372833896009,-0.1392368975689853,-0.10879361819942518,-0.36530021878214997,0.8176710339310496,1
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.3355281092503073,-1.0915874207663119,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,0.14187119583272573,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.23580853254795453,-1.0915874207663119,2
-0.31080448886727274,-0.06765184247135721,-0.10879361819942518,-0.3020965657110388,0.8176710339310496,2
-0.4133561246116467,-0.06765184247135721,-0.10879361819942518,5.1427752939377935,-1.0915874207663119,2
0.022488327301942758,-0.1392368975689853,-0.10879361819942518,-0.33118906607007387,-0.6146308825710971,1
-0.31080448886727274,-0.06765184247135721,-0.10879361819942518,-0.34953851373588035,0.8176710339310496,2
-0.11852017184657149,-0.1392368975689853,-0.10879361819942518,-0.2578958306642031,-1.0915874207663119,1
-0.31080448886727274,-0.1392368975689853,-0.10879361819942518,0.5469444016404218,-1.0915874207663119,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,0.14532151932544146,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.36963926196238345,-1.0915874207663119,2
-0.2851665799311792,-0.1392368975689853,-0.10879361819942518,-0.3008680414371173,1.7725389782658139,2
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,0.22831225485099063,-1.0915874207663119,2
0.317324280067018,-0.1392368975689853,-0.10879361819942518,-0.35850412705407353,1.7725389782658139,1
0.368600097939205,-0.1392368975689853,-0.10879361819942518,-0.30988593238398804,0.34023706176366736,1
-0.23389076205899223,2.580995196140882,1.303483417768807,2.6047486992732987,-1.0915874207663119,2
-0.11852017184657149,-0.1392368975689853,-0.10879361819942518,-0.35134209192525445,-0.13719691040371487,1
-0.40053717014359996,-0.1392368975689853,-0.10879361819942518,-0.2818128457841645,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,6.348245133612526,-1.0915874207663119,2
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,-0.37178264473816136,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.36179761766075674,-1.0915874207663119,2
-0.297985534399226,-0.06765184247135721,0.3619653937899856,-0.34193211876330243,0.34023706176366736,2
0.3301432345350647,0.6481987085049238,-0.10879361819942518,-0.3597587901423338,0.34023706176366736,1
-0.14415808078266498,-0.1392368975689853,-0.10879361819942518,-0.3675220180009442,-1.0915874207663119,1
0.04812623623803625,-0.1392368975689853,-0.10879361819942518,-0.37068481453593366,-1.0915874207663119,1
-0.22107180759094547,-0.1392368975689853,-0.10879361819942518,-0.3548708318609865,0.8176710339310496,2
-0.27234762546313246,-0.1392368975689853,-0.10879361819942518,-0.35040109460905927,0.34023706176366736,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,0.09607599311122583,-1.0915874207663119,2
-0.25952867099508575,-0.1392368975689853,-0.10879361819942518,0.8216894791550824,-1.0915874207663119,2
0.11222100857827,-0.06765184247135721,-0.10879361819942518,-0.3461927455005196,0.8176710339310496,1
0.12503996304631676,-0.1392368975689853,-0.10879361819942518,-0.3405467616033484,1.7725389782658139,1
0.06094519070608301,0.8629538737978081,-0.10879361819942518,-0.35881779282613857,1.7725389782658139,1
-0.3748992612075065,-0.1392368975689853,-0.10879361819942518,-0.3582688777250247,-1.0915874207663119,2
-0.22107180759094547,-0.1392368975689853,-0.10879361819942518,-0.30938929491155165,0.10152007567997623,2
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.3621112834328218,1.7725389782658139,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,-0.10239602416294574,-1.0915874207663119,2
-0.4133561246116467,-0.1392368975689853,-0.10879361819942518,0.0034923127233533547,-1.0915874207663119,2
1.2146510928302905,-0.06765184247135721,0.3619653937899856,-0.37191333880985517,0.10152007567997623,0
-0.3364423978033662,-0.1392368975689853,-0.10879361819942518,-0.27423258962592534,-0.13719691040371487,2
-0.349261352271413,-0.06765184247135721,-0.10879361819942518,1.308315785699696,-1.0915874207663119,2
-0.349261352271413,-0.1392368975689853,-0.10879361819942518,-0.3637580287361634,1.7725389782658139,2
0.035307281769989506,0.003933212626270889,1.303483417768807,-0.3540082509878075,0.34023706176366736,1
0.163496826450457,0.003933212626270889,-0.10879361819942518,-0.16447570821749039,1.7725389782658139,1
-0.32362344333531945,-0.1392368975689853,-0.10879361819942518,-0.2701287957747407,-0.13719691040371487,2
